Region,País,Años,Sexo,15-19 Años,20-24 Años,N° de suicidios,G 15-19 Años,G 20-24 Años
North America and the Caribbean,United States of America,1983,masculino,1370.0,2611.0,3981.0,Boomers/Generación X,Boomers
North America and the Caribbean,United States of America,1984,femenino,327.0,550.0,877.0,Generación X,Boomers
North America and the Caribbean,United States of America,1984,masculino,1365.0,2784.0,4149.0,Generación X,Boomers
North America and the Caribbean,United States of America,1985,femenino,340.0,514.0,854.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1985,masculino,1509.0,2758.0,4267.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1986,femenino,344.0,500.0,844.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1986,masculino,1552.0,2724.0,4276.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1987,femenino,377.0,438.0,815.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1987,masculino,1525.0,2584.0,4109.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1988,femenino,391.0,395.0,786.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1988,masculino,1668.0,2475.0,4143.0,Generación X,Boomers/Generación X
North America and the Caribbean,United States of America,1989,femenino,372.0,392.0,764.0,Generación X,Generación X
North America and the Caribbean,United States of America,1989,masculino,1637.0,2469.0,4106.0,Generación X,Generación X
North America and the Caribbean,United States of America,1990,femenino,323.0,386.0,709.0,Generación X,Generación X
North America and the Caribbean,United States of America,1990,masculino,1656.0,2504.0,4160.0,Generación X,Generación X
North America and the Caribbean,United States of America,1991,femenino,311.0,367.0,678.0,Generación X,Generación X
North America and the Caribbean,United States of America,1991,masculino,1588.0,2485.0,4073.0,Generación X,Generación X
North America and the Caribbean,United States of America,1992,femenino,287.0,362.0,649.0,Generación X,Generación X
North America and the Caribbean,United States of America,1992,masculino,1560.0,2484.0,4044.0,Generación X,Generación X
North America and the Caribbean,United States of America,1993,femenino,323.0,407.0,730.0,Generación X,Generación X
North America and the Caribbean,United States of America,1993,masculino,1561.0,2558.0,4119.0,Generación X,Generación X
North America and the Caribbean,United States of America,1994,femenino,299.0,355.0,654.0,Generación X,Generación X
North America and the Caribbean,United States of America,1994,masculino,1649.0,2653.0,4302.0,Generación X,Generación X
North America and the Caribbean,United States of America,1995,femenino,274.0,378.0,652.0,Generación X,Generación X
North America and the Caribbean,United States of America,1995,masculino,1616.0,2516.0,4132.0,Generación X,Generación X
North America and the Caribbean,United States of America,1996,femenino,321.0,313.0,634.0,Generación X,Generación X
North America and the Caribbean,United States of America,1996,masculino,1496.0,2228.0,3724.0,Generación X,Generación X
North America and the Caribbean,United States of America,1997,femenino,312.0,315.0,627.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,1997,masculino,1490.0,2069.0,3559.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,1998,femenino,274.0,329.0,603.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,1998,masculino,1463.0,2069.0,3532.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,1999,femenino,268.0,307.0,575.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,1999,masculino,1347.0,1979.0,3326.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,2000,femenino,270.0,300.0,570.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,2000,masculino,1351.0,2073.0,3424.0,Generación X/Generación Y,Generación X
North America and the Caribbean,United States of America,2001,femenino,266.0,296.0,562.0,Generación Y,Generación X
North America and the Caribbean,United States of America,2001,masculino,1345.0,2064.0,3409.0,Generación Y,Generación X
North America and the Caribbean,United States of America,2002,femenino,233.0,345.0,578.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2002,masculino,1280.0,2152.0,3432.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2003,femenino,265.0,342.0,607.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2003,masculino,1222.0,2159.0,3381.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2004,femenino,355.0,365.0,720.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2004,masculino,1345.0,2251.0,3596.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2005,femenino,310.0,404.0,714.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2005,masculino,1303.0,2195.0,3498.0,Generación Y,Generación X/Generación Y
North America and the Caribbean,United States of America,2006,femenino,293.0,368.0,661.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2006,masculino,1262.0,2266.0,3528.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2007,femenino,260.0,399.0,659.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2007,masculino,1221.0,2260.0,3481.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2008,femenino,320.0,418.0,738.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2008,masculino,1284.0,2276.0,3560.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2009,femenino,344.0,432.0,776.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2009,masculino,1325.0,2270.0,3595.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2010,femenino,336.0,494.0,830.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2010,masculino,1323.0,2449.0,3772.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2011,femenino,370.0,493.0,863.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2011,masculino,1432.0,2527.0,3959.0,Generación Y,Generación Y
North America and the Caribbean,United States of America,2012,femenino,410.0,544.0,954.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2012,masculino,1372.0,2546.0,3918.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2013,femenino,398.0,577.0,975.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2013,masculino,1350.0,2553.0,3903.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2014,femenino,430.0,560.0,990.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2014,masculino,1404.0,2685.0,4089.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2015,femenino,524.0,608.0,1132.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2015,masculino,1537.0,2822.0,4359.0,Generación Y/Generación Z,Generación Y
North America and the Caribbean,United States of America,2016,femenino,516.0,632.0,1148.0,Generación Z,Generación Y
North America and the Caribbean,United States of America,2016,masculino,1601.0,2974.0,4575.0,Generación Z,Generación Y
North America and the Caribbean,United States of America,2017,femenino,553.0,672.0,1225.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2017,masculino,1938.0,3089.0,5027.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2018,femenino,538.0,684.0,1222.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2018,masculino,1866.0,3123.0,4989.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2019,femenino,511.0,643.0,1154.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2019,masculino,1699.0,3101.0,4800.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2020,femenino,527.0,676.0,1203.0,Generación Z,Generación Y/Generación Z
North America and the Caribbean,United States of America,2020,masculino,1689.0,3170.0,4859.0,Generación Z,Generación Y/Generación Z
Oceania,Australia,1969,femenino,16.0,25.0,41.0,Boomers,Silenciosos/Boomers
Oceania,Australia,1969,masculino,30.0,88.0,118.0,Boomers,Silenciosos/Boomers
Oceania,Australia,1970,femenino,14.0,36.0,50.0,Boomers,Boomers
Oceania,Australia,1970,masculino,47.0,92.0,139.0,Boomers,Boomers
Oceania,Australia,1971,femenino,29.0,38.0,67.0,Boomers,Boomers
Oceania,Australia,1971,masculino,75.0,107.0,182.0,Boomers,Boomers
Oceania,Australia,1972,femenino,25.0,39.0,64.0,Boomers,Boomers
Oceania,Australia,1972,masculino,49.0,115.0,164.0,Boomers,Boomers
Oceania,Australia,1973,femenino,27.0,44.0,71.0,Boomers,Boomers
Oceania,Australia,1973,masculino,48.0,123.0,171.0,Boomers,Boomers
Oceania,Australia,1974,femenino,26.0,25.0,51.0,Boomers,Boomers
Oceania,Australia,1974,masculino,69.0,120.0,189.0,Boomers,Boomers
Oceania,Australia,1975,femenino,15.0,31.0,46.0,Boomers,Boomers
Oceania,Australia,1975,masculino,56.0,110.0,166.0,Boomers,Boomers
Oceania,Australia,1976,femenino,16.0,32.0,48.0,Boomers,Boomers
Oceania,Australia,1976,masculino,65.0,119.0,184.0,Boomers,Boomers
Oceania,Australia,1977,femenino,20.0,32.0,52.0,Boomers,Boomers
Oceania,Australia,1977,masculino,72.0,122.0,194.0,Boomers,Boomers
Oceania,Australia,1978,femenino,24.0,38.0,62.0,Boomers,Boomers
Oceania,Australia,1978,masculino,69.0,153.0,222.0,Boomers,Boomers
Oceania,Australia,1979,femenino,23.0,48.0,71.0,Boomers,Boomers
Oceania,Australia,1979,masculino,85.0,149.0,234.0,Boomers,Boomers
Oceania,Australia,1980,femenino,15.0,41.0,56.0,Boomers/Generación X,Boomers
Oceania,Australia,1980,masculino,66.0,163.0,229.0,Boomers/Generación X,Boomers
Oceania,Australia,1981,femenino,15.0,41.0,56.0,Boomers/Generación X,Boomers
Oceania,Australia,1981,masculino,72.0,166.0,238.0,Boomers/Generación X,Boomers
Oceania,Australia,1982,femenino,13.0,26.0,39.0,Boomers/Generación X,Boomers
Oceania,Australia,1982,masculino,73.0,199.0,272.0,Boomers/Generación X,Boomers
Oceania,Australia,1983,femenino,15.0,33.0,48.0,Boomers/Generación X,Boomers
Oceania,Australia,1983,masculino,60.0,187.0,247.0,Boomers/Generación X,Boomers
Oceania,Australia,1984,femenino,13.0,43.0,56.0,Generación X,Boomers
Oceania,Australia,1984,masculino,74.0,186.0,260.0,Generación X,Boomers
Oceania,Australia,1985,femenino,23.0,46.0,69.0,Generación X,Boomers/Generación X
Oceania,Australia,1985,masculino,103.0,212.0,315.0,Generación X,Boomers/Generación X
Oceania,Australia,1986,femenino,25.0,52.0,77.0,Generación X,Boomers/Generación X
Oceania,Australia,1986,masculino,100.0,196.0,296.0,Generación X,Boomers/Generación X
Oceania,Australia,1987,femenino,39.0,34.0,73.0,Generación X,Boomers/Generación X
Oceania,Australia,1987,masculino,123.0,231.0,354.0,Generación X,Boomers/Generación X
Oceania,Australia,1988,femenino,21.0,32.0,53.0,Generación X,Boomers/Generación X
Oceania,Australia,1988,masculino,155.0,211.0,366.0,Generación X,Boomers/Generación X
Oceania,Australia,1989,femenino,20.0,31.0,51.0,Generación X,Generación X
Oceania,Australia,1989,masculino,137.0,216.0,353.0,Generación X,Generación X
Oceania,Australia,1990,femenino,29.0,35.0,64.0,Generación X,Generación X
Oceania,Australia,1990,masculino,123.0,251.0,374.0,Generación X,Generación X
Oceania,Australia,1991,femenino,23.0,61.0,84.0,Generación X,Generación X
Oceania,Australia,1991,masculino,120.0,234.0,354.0,Generación X,Generación X
Oceania,Australia,1992,femenino,31.0,45.0,76.0,Generación X,Generación X
Oceania,Australia,1992,masculino,133.0,251.0,384.0,Generación X,Generación X
Oceania,Australia,1993,femenino,17.0,33.0,50.0,Generación X,Generación X
Oceania,Australia,1993,masculino,101.0,231.0,332.0,Generación X,Generación X
Oceania,Australia,1994,femenino,18.0,37.0,55.0,Generación X,Generación X
Oceania,Australia,1994,masculino,126.0,251.0,377.0,Generación X,Generación X
Oceania,Australia,1995,femenino,27.0,54.0,81.0,Generación X,Generación X
Oceania,Australia,1995,masculino,87.0,231.0,318.0,Generación X,Generación X
Oceania,Australia,1996,femenino,25.0,34.0,59.0,Generación X,Generación X
Oceania,Australia,1996,masculino,114.0,252.0,366.0,Generación X,Generación X
Oceania,Australia,1997,femenino,33.0,53.0,86.0,Generación X/Generación Y,Generación X
Oceania,Australia,1997,masculino,124.0,284.0,408.0,Generación X/Generación Y,Generación X
Oceania,Australia,1998,femenino,36.0,45.0,81.0,Generación X/Generación Y,Generación X
Oceania,Australia,1998,masculino,110.0,243.0,353.0,Generación X/Generación Y,Generación X
Oceania,Australia,1999,femenino,26.0,44.0,70.0,Generación X/Generación Y,Generación X
Oceania,Australia,1999,masculino,94.0,209.0,303.0,Generación X/Generación Y,Generación X
Oceania,Australia,2000,femenino,43.0,35.0,78.0,Generación X/Generación Y,Generación X
Oceania,Australia,2000,masculino,91.0,180.0,271.0,Generación X/Generación Y,Generación X
Oceania,Australia,2001,femenino,25.0,38.0,63.0,Generación Y,Generación X
Oceania,Australia,2001,masculino,95.0,185.0,280.0,Generación Y,Generación X
Oceania,Australia,2002,femenino,26.0,32.0,58.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2002,masculino,96.0,150.0,246.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2003,femenino,24.0,24.0,48.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2003,masculino,81.0,162.0,243.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2004,femenino,30.0,37.0,67.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2004,masculino,58.0,147.0,205.0,Generación Y,Generación X/Generación Y
Oceania,Australia,2006,femenino,29.0,39.0,68.0,Generación Y,Generación Y
Oceania,Australia,2006,masculino,81.0,149.0,230.0,Generación Y,Generación Y
Oceania,Australia,2007,femenino,32.0,34.0,66.0,Generación Y,Generación Y
Oceania,Australia,2007,masculino,84.0,150.0,234.0,Generación Y,Generación Y
Oceania,Australia,2008,femenino,25.0,35.0,60.0,Generación Y,Generación Y
Oceania,Australia,2008,masculino,73.0,155.0,228.0,Generación Y,Generación Y
Oceania,Australia,2009,femenino,28.0,38.0,66.0,Generación Y,Generación Y
