Region,País,Años,Sexo,5-9 Años,10-14 Años,N° de suicidios,G 5-9 Años,G 10-14 Años
Europe,Slovakia,2012,masculino,1.0,1.0,2.0,Generación Z,Generación Z
Europe,Slovakia,2013,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovakia,2017,femenino,0.0,2.0,2.0,Generación Z,Generación Z
Europe,Slovakia,2018,femenino,0.0,2.0,2.0,Generación Z/Generación Alfa,Generación Z
Europe,Slovakia,2018,masculino,0.0,1.0,1.0,Generación Z/Generación Alfa,Generación Z
Europe,Slovakia,2019,masculino,0.0,1.0,1.0,Generación Z/Generación Alfa,Generación Z
Europe,Slovenia,1985,masculino,0.0,3.0,3.0,Generación X,Generación X
Europe,Slovenia,1986,femenino,0.0,1.0,1.0,Generación X,Generación X
Europe,Slovenia,1986,masculino,0.0,4.0,4.0,Generación X,Generación X
Europe,Slovenia,1987,masculino,0.0,2.0,2.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1988,masculino,0.0,4.0,4.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1989,femenino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1989,masculino,1.0,0.0,1.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1990,femenino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1990,masculino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Slovenia,1991,femenino,0.0,2.0,2.0,Generación Y,Generación X
Europe,Slovenia,1991,masculino,0.0,3.0,3.0,Generación Y,Generación X
Europe,Slovenia,1992,masculino,0.0,3.0,3.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1993,masculino,0.0,5.0,5.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1994,femenino,0.0,1.0,1.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1994,masculino,0.0,2.0,2.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1995,femenino,0.0,1.0,1.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1995,masculino,0.0,3.0,3.0,Generación Y,Generación X/Generación Y
Europe,Slovenia,1996,femenino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Slovenia,1996,masculino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Slovenia,1997,femenino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Slovenia,1997,masculino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Slovenia,1998,femenino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Slovenia,1998,masculino,0.0,4.0,4.0,Generación Y,Generación Y
Europe,Slovenia,1999,masculino,0.0,4.0,4.0,Generación Y,Generación Y
Europe,Slovenia,2000,masculino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Slovenia,2001,masculino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Slovenia,2002,femenino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Slovenia,2003,masculino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Slovenia,2004,femenino,0.0,2.0,2.0,Generación Y/Generación Z,Generación Y
Europe,Slovenia,2004,masculino,0.0,2.0,2.0,Generación Y/Generación Z,Generación Y
Europe,Slovenia,2005,femenino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Slovenia,2010,masculino,0.0,2.0,2.0,Generación Z,Generación Y/Generación Z
Europe,Slovenia,2012,femenino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2013,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2014,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2015,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2016,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2017,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Slovenia,2018,femenino,0.0,2.0,2.0,Generación Z/Generación Alfa,Generación Z
Europe,Slovenia,2018,masculino,0.0,1.0,1.0,Generación Z/Generación Alfa,Generación Z
Europe,Slovenia,2019,masculino,0.0,1.0,1.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,1969,femenino,0.0,1.0,1.0,Boomers,Boomers
Europe,Spain,1969,masculino,0.0,5.0,5.0,Boomers,Boomers
Europe,Spain,1970,femenino,0.0,2.0,2.0,Boomers/Generación X,Boomers
Europe,Spain,1970,masculino,0.0,4.0,4.0,Boomers/Generación X,Boomers
Europe,Spain,1971,masculino,0.0,8.0,8.0,Boomers/Generación X,Boomers
Europe,Spain,1972,femenino,0.0,1.0,1.0,Boomers/Generación X,Boomers
Europe,Spain,1972,masculino,0.0,6.0,6.0,Boomers/Generación X,Boomers
Europe,Spain,1973,femenino,0.0,1.0,1.0,Boomers/Generación X,Boomers
Europe,Spain,1973,masculino,0.0,9.0,9.0,Boomers/Generación X,Boomers
Europe,Spain,1974,femenino,0.0,1.0,1.0,Generación X,Boomers
Europe,Spain,1974,masculino,0.0,9.0,9.0,Generación X,Boomers
Europe,Spain,1975,femenino,0.0,1.0,1.0,Generación X,Boomers/Generación X
Europe,Spain,1975,masculino,0.0,1.0,1.0,Generación X,Boomers/Generación X
Europe,Spain,1976,femenino,0.0,1.0,1.0,Generación X,Boomers/Generación X
Europe,Spain,1976,masculino,0.0,8.0,8.0,Generación X,Boomers/Generación X
Europe,Spain,1977,femenino,0.0,3.0,3.0,Generación X,Boomers/Generación X
Europe,Spain,1977,masculino,1.0,10.0,11.0,Generación X,Boomers/Generación X
Europe,Spain,1978,femenino,0.0,2.0,2.0,Generación X,Boomers/Generación X
Europe,Spain,1978,masculino,0.0,11.0,11.0,Generación X,Boomers/Generación X
Europe,Spain,1979,femenino,0.0,2.0,2.0,Generación X,Generación X
Europe,Spain,1979,masculino,1.0,10.0,11.0,Generación X,Generación X
Europe,Spain,1980,femenino,0.0,1.0,1.0,Generación X,Generación X
Europe,Spain,1980,masculino,0.0,6.0,6.0,Generación X,Generación X
Europe,Spain,1981,femenino,0.0,3.0,3.0,Generación X,Generación X
Europe,Spain,1981,masculino,2.0,15.0,17.0,Generación X,Generación X
Europe,Spain,1982,femenino,0.0,2.0,2.0,Generación X,Generación X
Europe,Spain,1982,masculino,1.0,11.0,12.0,Generación X,Generación X
Europe,Spain,1983,femenino,0.0,3.0,3.0,Generación X,Generación X
Europe,Spain,1983,masculino,1.0,11.0,12.0,Generación X,Generación X
Europe,Spain,1984,femenino,0.0,4.0,4.0,Generación X,Generación X
Europe,Spain,1984,masculino,0.0,14.0,14.0,Generación X,Generación X
Europe,Spain,1985,femenino,0.0,1.0,1.0,Generación X,Generación X
Europe,Spain,1985,masculino,1.0,7.0,8.0,Generación X,Generación X
Europe,Spain,1986,femenino,0.0,9.0,9.0,Generación X,Generación X
Europe,Spain,1986,masculino,1.0,19.0,20.0,Generación X,Generación X
Europe,Spain,1987,femenino,0.0,2.0,2.0,Generación X/Generación Y,Generación X
Europe,Spain,1987,masculino,0.0,17.0,17.0,Generación X/Generación Y,Generación X
Europe,Spain,1988,femenino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Spain,1988,masculino,1.0,20.0,21.0,Generación X/Generación Y,Generación X
Europe,Spain,1989,femenino,0.0,6.0,6.0,Generación X/Generación Y,Generación X
Europe,Spain,1989,masculino,0.0,18.0,18.0,Generación X/Generación Y,Generación X
Europe,Spain,1990,femenino,0.0,6.0,6.0,Generación X/Generación Y,Generación X
Europe,Spain,1990,masculino,0.0,19.0,19.0,Generación X/Generación Y,Generación X
Europe,Spain,1991,femenino,0.0,5.0,5.0,Generación Y,Generación X
Europe,Spain,1991,masculino,1.0,19.0,20.0,Generación Y,Generación X
Europe,Spain,1992,femenino,0.0,3.0,3.0,Generación Y,Generación X/Generación Y
Europe,Spain,1992,masculino,0.0,6.0,6.0,Generación Y,Generación X/Generación Y
Europe,Spain,1993,femenino,0.0,2.0,2.0,Generación Y,Generación X/Generación Y
Europe,Spain,1993,masculino,1.0,15.0,16.0,Generación Y,Generación X/Generación Y
Europe,Spain,1994,femenino,0.0,2.0,2.0,Generación Y,Generación X/Generación Y
Europe,Spain,1994,masculino,0.0,10.0,10.0,Generación Y,Generación X/Generación Y
Europe,Spain,1995,femenino,0.0,1.0,1.0,Generación Y,Generación X/Generación Y
Europe,Spain,1995,masculino,0.0,8.0,8.0,Generación Y,Generación X/Generación Y
Europe,Spain,1996,femenino,1.0,7.0,8.0,Generación Y,Generación Y
Europe,Spain,1996,masculino,0.0,5.0,5.0,Generación Y,Generación Y
Europe,Spain,1997,femenino,0.0,5.0,5.0,Generación Y,Generación Y
Europe,Spain,1997,masculino,0.0,9.0,9.0,Generación Y,Generación Y
Europe,Spain,1998,femenino,0.0,4.0,4.0,Generación Y,Generación Y
Europe,Spain,1998,masculino,0.0,4.0,4.0,Generación Y,Generación Y
Europe,Spain,1999,masculino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Spain,2000,femenino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Spain,2000,masculino,0.0,6.0,6.0,Generación Y,Generación Y
Europe,Spain,2001,femenino,0.0,4.0,4.0,Generación Y,Generación Y
Europe,Spain,2001,masculino,0.0,7.0,7.0,Generación Y,Generación Y
Europe,Spain,2002,femenino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2002,masculino,0.0,7.0,7.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2003,femenino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2003,masculino,0.0,2.0,2.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2004,femenino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2004,masculino,0.0,11.0,11.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2005,femenino,1.0,2.0,3.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2005,masculino,0.0,4.0,4.0,Generación Y/Generación Z,Generación Y
Europe,Spain,2006,femenino,0.0,3.0,3.0,Generación Z,Generación Y
Europe,Spain,2006,masculino,0.0,2.0,2.0,Generación Z,Generación Y
Europe,Spain,2007,femenino,0.0,5.0,5.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2007,masculino,0.0,7.0,7.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2008,femenino,0.0,2.0,2.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2008,masculino,0.0,2.0,2.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2009,femenino,0.0,1.0,1.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2009,masculino,0.0,7.0,7.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2010,masculino,0.0,3.0,3.0,Generación Z,Generación Y/Generación Z
Europe,Spain,2011,femenino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Spain,2011,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Spain,2012,femenino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Spain,2012,masculino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Spain,2013,femenino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Spain,2013,masculino,0.0,6.0,6.0,Generación Z,Generación Z
Europe,Spain,2014,femenino,0.0,6.0,6.0,Generación Z,Generación Z
Europe,Spain,2014,masculino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Spain,2015,femenino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Spain,2015,masculino,0.0,7.0,7.0,Generación Z,Generación Z
Europe,Spain,2016,femenino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Spain,2016,masculino,0.0,8.0,8.0,Generación Z,Generación Z
Europe,Spain,2017,femenino,0.0,7.0,7.0,Generación Z,Generación Z
Europe,Spain,2017,masculino,0.0,6.0,6.0,Generación Z,Generación Z
Europe,Spain,2018,femenino,0.0,3.0,3.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,2018,masculino,0.0,4.0,4.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,2019,femenino,0.0,3.0,3.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,2019,masculino,0.0,4.0,4.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,2020,femenino,0.0,7.0,7.0,Generación Z/Generación Alfa,Generación Z
Europe,Spain,2020,masculino,1.0,6.0,7.0,Generación Z/Generación Alfa,Generación Z
Europe,Sweden,1969,masculino,0.0,2.0,2.0,Boomers,Boomers
Europe,Sweden,1970,femenino,0.0,3.0,3.0,Boomers/Generación X,Boomers
Europe,Sweden,1970,masculino,0.0,3.0,3.0,Boomers/Generación X,Boomers
Europe,Sweden,1971,femenino,0.0,3.0,3.0,Boomers/Generación X,Boomers
Europe,Sweden,1971,masculino,2.0,1.0,3.0,Boomers/Generación X,Boomers
Europe,Sweden,1972,masculino,1.0,0.0,1.0,Boomers/Generación X,Boomers
Europe,Sweden,1973,femenino,0.0,2.0,2.0,Boomers/Generación X,Boomers
Europe,Sweden,1973,masculino,0.0,2.0,2.0,Boomers/Generación X,Boomers
Europe,Sweden,1974,masculino,0.0,3.0,3.0,Generación X,Boomers
Europe,Sweden,1975,femenino,0.0,4.0,4.0,Generación X,Boomers/Generación X
Europe,Sweden,1975,masculino,0.0,3.0,3.0,Generación X,Boomers/Generación X
Europe,Sweden,1976,femenino,0.0,2.0,2.0,Generación X,Boomers/Generación X
Europe,Sweden,1976,masculino,1.0,5.0,6.0,Generación X,Boomers/Generación X
Europe,Sweden,1977,femenino,0.0,2.0,2.0,Generación X,Boomers/Generación X
Europe,Sweden,1978,masculino,0.0,6.0,6.0,Generación X,Boomers/Generación X
Europe,Sweden,1979,masculino,0.0,1.0,1.0,Generación X,Generación X
Europe,Sweden,1980,masculino,0.0,3.0,3.0,Generación X,Generación X
Europe,Sweden,1981,masculino,0.0,2.0,2.0,Generación X,Generación X
Europe,Sweden,1984,masculino,0.0,1.0,1.0,Generación X,Generación X
Europe,Sweden,1985,femenino,0.0,1.0,1.0,Generación X,Generación X
Europe,Sweden,1986,femenino,0.0,2.0,2.0,Generación X,Generación X
Europe,Sweden,1986,masculino,0.0,6.0,6.0,Generación X,Generación X
Europe,Sweden,1987,masculino,0.0,2.0,2.0,Generación X/Generación Y,Generación X
Europe,Sweden,1988,femenino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Sweden,1988,masculino,0.0,3.0,3.0,Generación X/Generación Y,Generación X
Europe,Sweden,1989,femenino,0.0,2.0,2.0,Generación X/Generación Y,Generación X
Europe,Sweden,1990,femenino,0.0,1.0,1.0,Generación X/Generación Y,Generación X
Europe,Sweden,1990,masculino,0.0,4.0,4.0,Generación X/Generación Y,Generación X
Europe,Sweden,1991,femenino,0.0,3.0,3.0,Generación Y,Generación X
Europe,Sweden,1991,masculino,0.0,3.0,3.0,Generación Y,Generación X
Europe,Sweden,1992,masculino,0.0,3.0,3.0,Generación Y,Generación X/Generación Y
Europe,Sweden,1993,masculino,0.0,1.0,1.0,Generación Y,Generación X/Generación Y
Europe,Sweden,1994,femenino,0.0,2.0,2.0,Generación Y,Generación X/Generación Y
Europe,Sweden,1995,femenino,0.0,1.0,1.0,Generación Y,Generación X/Generación Y
Europe,Sweden,1995,masculino,0.0,3.0,3.0,Generación Y,Generación X/Generación Y
Europe,Sweden,1996,femenino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Sweden,1996,masculino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Sweden,1997,femenino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Sweden,1997,masculino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Sweden,1998,femenino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Sweden,1998,masculino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Sweden,1999,masculino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Sweden,2000,femenino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Sweden,2000,masculino,0.0,1.0,1.0,Generación Y,Generación Y
Europe,Sweden,2001,femenino,0.0,3.0,3.0,Generación Y,Generación Y
Europe,Sweden,2001,masculino,0.0,2.0,2.0,Generación Y,Generación Y
Europe,Sweden,2002,femenino,0.0,3.0,3.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2002,masculino,0.0,4.0,4.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2003,femenino,0.0,2.0,2.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2003,masculino,0.0,1.0,1.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2004,femenino,0.0,4.0,4.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2004,masculino,0.0,3.0,3.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2005,femenino,0.0,4.0,4.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2005,masculino,1.0,4.0,5.0,Generación Y/Generación Z,Generación Y
Europe,Sweden,2006,femenino,0.0,2.0,2.0,Generación Z,Generación Y
Europe,Sweden,2006,masculino,0.0,2.0,2.0,Generación Z,Generación Y
Europe,Sweden,2007,femenino,0.0,2.0,2.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2007,masculino,0.0,5.0,5.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2008,femenino,0.0,4.0,4.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2009,femenino,0.0,3.0,3.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2009,masculino,0.0,3.0,3.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2010,femenino,0.0,2.0,2.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2010,masculino,0.0,1.0,1.0,Generación Z,Generación Y/Generación Z
Europe,Sweden,2011,femenino,0.0,2.0,2.0,Generación Z,Generación Z
Europe,Sweden,2011,masculino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Sweden,2012,femenino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Sweden,2012,masculino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Sweden,2013,femenino,0.0,1.0,1.0,Generación Z,Generación Z
Europe,Sweden,2013,masculino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Sweden,2014,femenino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Sweden,2014,masculino,0.0,2.0,2.0,Generación Z,Generación Z
Europe,Sweden,2015,femenino,0.0,5.0,5.0,Generación Z,Generación Z
Europe,Sweden,2015,masculino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Sweden,2016,femenino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Sweden,2016,masculino,0.0,2.0,2.0,Generación Z,Generación Z
Europe,Sweden,2017,femenino,0.0,4.0,4.0,Generación Z,Generación Z
Europe,Sweden,2017,masculino,0.0,3.0,3.0,Generación Z,Generación Z
Europe,Sweden,2018,femenino,0.0,4.0,4.0,Generación Z/Generación Alfa,Generación Z
Europe,Sweden,2018,masculino,0.0,5.0,5.0,Generación Z/Generación Alfa,Generación Z
Europe,Switzerland,1969,femenino,0.0,1.0,1.0,Boomers,Boomers
Europe,Switzerland,1969,masculino,0.0,6.0,6.0,Boomers,Boomers
Europe,Switzerland,1970,masculino,0.0,4.0,4.0,Boomers/Generación X,Boomers
Europe,Switzerland,1971,femenino,0.0,2.0,2.0,Boomers/Generación X,Boomers
Europe,Switzerland,1972,femenino,0.0,1.0,1.0,Boomers/Generación X,Boomers
Europe,Switzerland,1972,masculino,0.0,10.0,10.0,Boomers/Generación X,Boomers
Europe,Switzerland,1973,femenino,0.0,1.0,1.0,Boomers/Generación X,Boomers
Europe,Switzerland,1973,masculino,1.0,4.0,5.0,Boomers/Generación X,Boomers
Europe,Switzerland,1974,femenino,0.0,2.0,2.0,Generación X,Boomers
Europe,Switzerland,1974,masculino,0.0,3.0,3.0,Generación X,Boomers
Europe,Switzerland,1975,femenino,0.0,1.0,1.0,Generación X,Boomers/Generación X
Europe,Switzerland,1975,masculino,0.0,5.0,5.0,Generación X,Boomers/Generación X
Europe,Switzerland,1976,femenino,0.0,2.0,2.0,Generación X,Boomers/Generación X
Europe,Switzerland,1976,masculino,0.0,6.0,6.0,Generación X,Boomers/Generación X
Europe,Switzerland,1977,femenino,0.0,1.0,1.0,Generación X,Boomers/Generación X
Europe,Switzerland,1977,masculino,0.0,8.0,8.0,Generación X,Boomers/Generación X
